sku_id,brand,name,image_1,image_2,price,apparel,occasion,dress_code,url,discount,weather,geography,colors,accessory
537474382,Gianni Bini,Gianni Bini Zena Lace Up Back Cardigan,https://resources.shopstyle.com/pim/74/8f/748f70b095c8fb820fcb93bff2e8801f_best.jpg,89.0,Cardigans,,,http://www.shopstyle.com/p/gianni-bini-zena-lace-up-back-cardigan/537474382?pid=uid849-34126543-19,,,,,
541286101,Calvin Klein,Calvin Klein Sequin Open Front Shrug,https://resources.shopstyle.com/pim/54/f1/54f1a3f74381c5e923a42f052303504d_best.jpg,58.0,Cardigans,,,http://www.shopstyle.com/p/calvin-klein-sequin-open-front-shrug/541286101?pid=uid849-34126543-19,,,,,
537933331,Eileen Fisher,Eileen Fisher Long Cardigan,https://resources.shopstyle.com/pim/ac/45/ac4564c22e10bcdd6dcbbcb501c54ba6_best.jpg,338.0,Cardigans,,,http://www.shopstyle.com/p/eileen-fisher-long-cardigan/537933331?pid=uid849-34126543-19,,,,,
537933528,Eileen Fisher,Eileen Fisher Shawl Cardigan,https://resources.shopstyle.com/pim/db/58/db581862f7e07b6b9d50acb1a9b3a9fc_best.jpg,378.0,Cardigans,,,http://www.shopstyle.com/p/eileen-fisher-shawl-cardigan/537933528?pid=uid849-34126543-19,,,,,
486700366,Calvin Klein,Calvin Klein Pearl-Detail Knit Shrug,https://resources.shopstyle.com/pim/e8/53/e853cbc6ef371eba0f1e1fe54ad2779f_best.jpg,48.0,Cardigans,,,http://www.shopstyle.com/p/calvin-klein-pearl-detail-knit-shrug/486700366?pid=uid849-34126543-19,,,,,
536701452,,ZOZO Zig Zag 3/4 Sleeve Cardigan,https://resources.shopstyle.com/pim/88/46/8846d522ba5191388cf78b13791f180d_best.jpg,148.0,Cardigans,,,http://www.shopstyle.com/p/zozo-zig-zag-3-4-sleeve-cardigan/536701452?pid=uid849-34126543-19,,,,,
538448038,Allison Daley,Allison Daley Long-Sleeve Open-Front Cardigan,https://resources.shopstyle.com/pim/78/a9/78a950fc612ea78d4e7b38a6c783215c_best.jpg,48.0,Cardigans,,,http://www.shopstyle.com/p/allison-daley-long-sleeve-open-front-cardigan/538448038?pid=uid849-34126543-19,,,,,
540111314,Ivanka Trump,Ivanka Trump Box Plaid Faux Leather Trim Poncho Cardigan,https://resources.shopstyle.com/pim/51/d9/51d9ffc1c3978fa3bc94d6d670cf2bfb_best.jpg,129.0,Cardigans,,,http://www.shopstyle.com/p/ivanka-trump-box-plaid-faux-leather-trim-poncho-cardigan/540111314?pid=uid849-34126543-19,,,,,
534596009,Preston & York,Preston & York Fran Cardigan Twofer,https://resources.shopstyle.com/pim/09/cd/09cdfd95fc2d4491a2d906db642c9641_best.jpg,69.0,Cardigans,,,http://www.shopstyle.com/p/preston-york-fran-cardigan-twofer/534596009?pid=uid849-34126543-19,,,,,
539205281,Preston & York,Preston & York Greta Drape Open Front Jacquard Cardigan,https://resources.shopstyle.com/pim/19/04/190431f654c4e9ba0522e3ff8ca7df16_best.jpg,79.0,Cardigans,,,http://www.shopstyle.com/p/preston-york-greta-drape-open-front-jacquard-cardigan/539205281?pid=uid849-34126543-19,,,,,
540111962,Antonio Melani,Antonio Melani Cashmere Darcy Notch Collar Cardigan,https://resources.shopstyle.com/pim/3d/3f/3d3f39f0a5553f93c5a9075da9b67fac_best.jpg,199.0,"Cardigans, Cashmere Sweaters",,,http://www.shopstyle.com/p/antonio-melani-cashmere-darcy-notch-collar-cardigan/540111962?pid=uid849-34126543-19,,,,,
541063013,Alex Marie,Alex Marie Lilly Drape Cashmere Cardigan,https://resources.shopstyle.com/pim/3c/21/3c216f50b51737140dc1ac703ce5fc18_best.jpg,109.0,"Cardigans, Cashmere Sweaters",,,http://www.shopstyle.com/p/alex-marie-lilly-drape-cashmere-cardigan/541063013?pid=uid849-34126543-19,,,,,
540631711,Pendleton,Pendleton Westward Shawl Collar Cardigan,https://resources.shopstyle.com/pim/fe/3d/fe3df0e97a32f9ae2b175855a51daaf6_best.jpg,239.0,Cardigans,,,http://www.shopstyle.com/p/pendleton-westward-shawl-collar-cardigan/540631711?pid=uid849-34126543-19,,,,,
541062644,Ming Wang,Ming Wang Long Sheer Cardigan,https://resources.shopstyle.com/pim/1b/90/1b9024520eaf3e6c85d09246cc80dc73_best.jpg,295.0,Cardigans,,,http://www.shopstyle.com/p/ming-wang-long-sheer-cardigan/541062644?pid=uid849-34126543-19,,,,,
541063150,Ming Wang,Ming Wang Long Drape Front Wool Cardigan,https://resources.shopstyle.com/pim/86/5f/865fa4aacd4922097d925c46d1af0459_best.jpg,275.0,Cardigans,,,http://www.shopstyle.com/p/ming-wang-long-drape-front-wool-cardigan/541063150?pid=uid849-34126543-19,,,,,
541460816,,Nicole Miller New York Front Tie Novelty Shrug,https://resources.shopstyle.com/pim/3b/c5/3bc57d31e5f1a2ed0fdd596bd252f33f_best.jpg,98.0,Cardigans,,,http://www.shopstyle.com/p/nicole-miller-new-york-front-tie-novelty-shrug/541460816?pid=uid849-34126543-19,,,,,
543328950,Eileen Fisher,Eileen Fisher Full Length Merino Wool Cardigan,https://resources.shopstyle.com/pim/82/bb/82bb86a6d0c1a8d8f4f8c9343206b2d4_best.jpg,298.0,Cardigans,,,http://www.shopstyle.com/p/eileen-fisher-full-length-merino-wool-cardigan/543328950?pid=uid849-34126543-19,,,,,
487200420,Calvin Klein,Calvin Klein Open Front Shrug,https://resources.shopstyle.com/pim/0d/f7/0df7daaa70875239a5fc4945f8a64c18_best.jpg,48.0,Cardigans,,,http://www.shopstyle.com/p/calvin-klein-open-front-shrug/487200420?pid=uid849-34126543-19,,,,,
537346755,Antonio Melani,Antonio Melani Cashmere Quinn Peplum Sweater,https://resources.shopstyle.com/pim/fb/fe/fbfe830730102231526b79de42bec733_best.jpg,129.0,Cashmere Sweaters,,,http://www.shopstyle.com/p/antonio-melani-cashmere-quinn-peplum-sweater/537346755?pid=uid849-34126543-19,,,,,
540927427,Antonio Melani,Antonio Melani Cashmere Sienna 3/4 Sleeve Cowl Neck Poncho,https://resources.shopstyle.com/pim/0c/e1/0ce12b8a3327d68f6ff92b5106faddd8_best.jpg,159.0,Cashmere Sweaters,,,http://www.shopstyle.com/p/antonio-melani-cashmere-sienna-3-4-sleeve-cowl-neck-poncho/540927427?pid=uid849-34126543-19,,,,,
537346751,Antonio Melani,Antonio Melani Cashmere Harlow Hi Low Turtleneck Sweater,https://resources.shopstyle.com/pim/1c/94/1c94eb33d87e1259a9e954b3774b2a09_best.jpg,119.0,"Cashmere Sweaters, Turtlenecks",,,http://www.shopstyle.com/p/antonio-melani-cashmere-harlow-hi-low-turtleneck-sweater/537346751?pid=uid849-34126543-19,,,,,
538823781,Alex Marie,Alex Marie Tina Turtleneck Cashmere Sweater,https://resources.shopstyle.com/pim/3f/dd/3fdd08fcc988351131ed8991786be71a_best.jpg,79.0,"Cashmere Sweaters, Turtlenecks",,,http://www.shopstyle.com/p/alex-marie-tina-turtleneck-cashmere-sweater/538823781?pid=uid849-34126543-19,,,,,
540111961,Antonio Melani,Antonio Melani Cashmere Sydney Wrap,https://resources.shopstyle.com/pim/32/c5/32c52ba4b99a725ce28f800188738376_best.jpg,199.0,Cashmere Sweaters,,,http://www.shopstyle.com/p/antonio-melani-cashmere-sydney-wrap/540111961?pid=uid849-34126543-19,,,,,
538823780,Alex Marie,Alex Marie Emma Short Sleeve Crew Neck Cashmere Sweater,https://resources.shopstyle.com/pim/7a/1e/7a1e630a2a93b88e0d808517823ad07e_best.jpg,79.0,"Cashmere Sweaters, Crewnecks & Scoopnecks",,,http://www.shopstyle.com/p/alex-marie-emma-short-sleeve-crew-neck-cashmere-sweater/538823780?pid=uid849-34126543-19,,,,,
539606638,Polo Ralph Lauren,Polo Ralph Lauren Cashmere Turtleneck Poncho,https://resources.shopstyle.com/pim/5a/e7/5ae746055bdf615be6d6080875c345c8_best.jpg,398.0,"Cashmere Sweaters, Turtlenecks",,,http://www.shopstyle.com/p/polo-ralph-lauren-cashmere-turtleneck-poncho/539606638?pid=uid849-34126543-19,,,,,
541461613,Alex Marie,Alex Marie Jules Jewel-Button Cashmere Cardigan,https://resources.shopstyle.com/pim/f2/d6/f2d63a735f585e861bc124119c2cbb59_best.jpg,99.0,"Cardigans, Cashmere Sweaters",,,http://www.shopstyle.com/p/alex-marie-jules-jewel-button-cashmere-cardigan/541461613?pid=uid849-34126543-19,,,,,
540401239,Antonio Melani,Antonio Melani Cashmere Laurent Ribbed Cowl Neck Sweater,https://resources.shopstyle.com/pim/ba/26/ba26391ecd92e89680403a2eae1ba565_best.jpg,139.0,Cashmere Sweaters,,,http://www.shopstyle.com/p/antonio-melani-cashmere-laurent-ribbed-cowl-neck-sweater/540401239?pid=uid849-34126543-19,,,,,
538823779,Alex Marie,Alex Marie Sophia V-Neck Cashmere Sweater,https://resources.shopstyle.com/pim/03/cb/03cb9d4979ead55e9162c7ced96bf2ec_best.jpg,79.0,"Cashmere Sweaters, V-Neck Sweaters",,,http://www.shopstyle.com/p/alex-marie-sophia-v-neck-cashmere-sweater/538823779?pid=uid849-34126543-19,,,,,
541845494,Polo Ralph Lauren,Polo Ralph Lauren Ribbed Wool-Cashmere Cardigan,https://resources.shopstyle.com/pim/a5/b1/a5b192109a22f772f280cb79f9cbfa7d_best.jpg,198.0,"Cardigans, Cashmere Sweaters",,,http://www.shopstyle.com/p/polo-ralph-lauren-ribbed-wool-cashmere-cardigan/541845494?pid=uid849-34126543-19,,,,,
537933546,Eileen Fisher,Eileen Fisher Bateau Neck Long Sleeve Cashmere Box Top,https://resources.shopstyle.com/pim/bc/52/bc5269b52c6090f4786d662d77cf9756_best.jpg,398.0,Cashmere Sweaters,,,http://www.shopstyle.com/p/eileen-fisher-bateau-neck-long-sleeve-cashmere-box-top/537933546?pid=uid849-34126543-19,,,,,
540400151,Alex Marie,Alex Marie Monica V-Neck Cashmere Sweater,https://resources.shopstyle.com/pim/c3/6d/c36d06eb886ec9df7240d268902772fb_best.jpg,89.0,"Cashmere Sweaters, V-Neck Sweaters",,,http://www.shopstyle.com/p/alex-marie-monica-v-neck-cashmere-sweater/540400151?pid=uid849-34126543-19,,,,,
541063015,Alex Marie,Alex Marie Rachel Ribbed Mockneck Cashmere Sweater,https://resources.shopstyle.com/pim/fe/f6/fef6187c8734e7f2dbc5d3db4e2a4d1b_best.jpg,89.0,Cashmere Sweaters,,,http://www.shopstyle.com/p/alex-marie-rachel-ribbed-mockneck-cashmere-sweater/541063015?pid=uid849-34126543-19,,,,,
540401235,Antonio Melani,Antonio Melani Cashmere Rucci Cowl Neck Sweater,https://resources.shopstyle.com/pim/a1/83/a1839663cccca80a7b38fcd62eb44a74_best.jpg,159.0,Cashmere Sweaters,,,http://www.shopstyle.com/p/antonio-melani-cashmere-rucci-cowl-neck-sweater/540401235?pid=uid849-34126543-19,,,,,
540927426,Antonio Melani,Antonio Melani Cashmere Arabella Turtleneck Sweater,https://resources.shopstyle.com/pim/e6/d4/e6d49fcbc9c180a6bd7b85b4f0413eb1_best.jpg,159.0,"Cashmere Sweaters, Turtlenecks",,,http://www.shopstyle.com/p/antonio-melani-cashmere-arabella-turtleneck-sweater/540927426?pid=uid849-34126543-19,,,,,
541063016,Alex Marie,Alex Marie Olivia Button Down Cashmere Cardigan,https://resources.shopstyle.com/pim/29/8f/298ff1949ebc06d4c1d893144aa0aa8d_best.jpg,99.0,"Cardigans, Cashmere Sweaters",,,http://www.shopstyle.com/p/alex-marie-olivia-button-down-cashmere-cardigan/541063016?pid=uid849-34126543-19,,,,,
541676834,Alex Marie,Alex Marie Franni Crew Neck 3//4 Sleeve Sequin Cashmere Cardigan,https://resources.shopstyle.com/pim/e1/35/e1359ff985ce6675c3f15644fcba4a06_best.jpg,129.0,"Cardigans, Cashmere Sweaters, Crewnecks & Scoopnecks",,,http://www.shopstyle.com/p/alex-marie-franni-crew-neck-3-4-sleeve-sequin-cashmere-cardigan/541676834?pid=uid849-34126543-19,,,,,
537346749,Antonio Melani,Antonio Melani Cashmere Ellie Mock Neck Sweater,https://resources.shopstyle.com/pim/2d/2b/2d2b1bf38069059c77da455ae50af1fb_best.jpg,119.0,Cashmere Sweaters,,,http://www.shopstyle.com/p/antonio-melani-cashmere-ellie-mock-neck-sweater/537346749?pid=uid849-34126543-19,,,,,
537346753,Antonio Melani,Antonio Melani Cashmere Alexia Mock Neck Split Back Sweater,https://resources.shopstyle.com/pim/51/29/512995d4cc3742376a4c26039bbf36b0_best.jpg,159.0,Cashmere Sweaters,,,http://www.shopstyle.com/p/antonio-melani-cashmere-alexia-mock-neck-split-back-sweater/537346753?pid=uid849-34126543-19,,,,,
537346754,Antonio Melani,Antonio Melani Cashmere Elizabeth 7gg Turtleneck Sweater,https://resources.shopstyle.com/pim/8b/a0/8ba0f7a10f1f88487c3bdc37db4c5159_best.jpg,119.0,"Cashmere Sweaters, Turtlenecks",,,http://www.shopstyle.com/p/antonio-melani-cashmere-elizabeth-7gg-turtleneck-sweater/537346754?pid=uid849-34126543-19,,,,,
540111304,Alex Marie,Alex Marie Savannah Cable Cashmere Sweater,https://resources.shopstyle.com/pim/a3/89/a389bc0bb9e5d77525e501b7a6932929_best.jpg,109.0,Cashmere Sweaters,,,http://www.shopstyle.com/p/alex-marie-savannah-cable-cashmere-sweater/540111304?pid=uid849-34126543-19,,,,,
541063014,Alex Marie,Alex Marie Valerie Split V-neck Cashmere Sweater,https://resources.shopstyle.com/pim/0a/9c/0a9cfc4a00155ab3d797adc1e05485e0_best.jpg,89.0,"Cashmere Sweaters, V-Neck Sweaters",,,http://www.shopstyle.com/p/alex-marie-valerie-split-v-neck-cashmere-sweater/541063014?pid=uid849-34126543-19,,,,,
541063017,Alex Marie,Alex Marie Willow V-Neck Peplum Cashmere Sweater,https://resources.shopstyle.com/pim/d6/1a/d61a4ecdec77fe120e38693f3f186f61_best.jpg,109.0,"Cashmere Sweaters, V-Neck Sweaters",,,http://www.shopstyle.com/p/alex-marie-willow-v-neck-peplum-cashmere-sweater/541063017?pid=uid849-34126543-19,,,,,
541063018,Alex Marie,Alex Marie Aubrey Crew Neck Cable Cashmere Sweater,https://resources.shopstyle.com/pim/0d/2a/0d2a700286c7e45a229234866693fc00_best.jpg,99.0,"Cashmere Sweaters, Crewnecks & Scoopnecks",,,http://www.shopstyle.com/p/alex-marie-aubrey-crew-neck-cable-cashmere-sweater/541063018?pid=uid849-34126543-19,,,,,
542878542,CeCe,CeCe Lace Bow Insert Long Crewneck Pullover,https://resources.shopstyle.com/pim/1e/b2/1eb2eb39ec5c465ff24afa31bca77780_best.jpg,89.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/cece-lace-bow-insert-long-crewneck-pullover/542878542?pid=uid849-34126543-19,,,,,
541677982,Westbound,Westbound Scoop Neck 3/4 Sleeve Circle Hem Sweater,https://resources.shopstyle.com/pim/f2/c5/f2c595c38103c6506fe95fa524200743_best.jpg,39.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/westbound-scoop-neck-3-4-sleeve-circle-hem-sweater/541677982?pid=uid849-34126543-19,,,,,
542546567,Westbound,Westbound 3/4 Sleeve Scoop Neck Circle Hem Sweater,https://resources.shopstyle.com/pim/22/d7/22d72346688b94b48e7deb4982057fb1_best.jpg,39.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/westbound-3-4-sleeve-scoop-neck-circle-hem-sweater/542546567?pid=uid849-34126543-19,,,,,
542545622,Lauren Ralph Lauren,Lauren Ralph Lauren Scoop Neck Ribbed Stretch Cotton Sweater,https://resources.shopstyle.com/pim/e7/24/e72430cdbbc33c347ef6af29de6cc4b1_best.jpg,69.5,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/lauren-ralph-lauren-scoop-neck-ribbed-stretch-cotton-sweater/542545622?pid=uid849-34126543-19,,,,,
470655522,,Reba Pointelle Sweater,https://resources.shopstyle.com/pim/ec/2c/ec2c3fb69a004fc20e447f708095eb7e_best.jpg,88.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/reba-pointelle-sweater/470655522?pid=uid849-34126543-19,,,,,
491871876,Lucy Paris,Lucy Paris Baroque-Print Crop Sweater,https://resources.shopstyle.com/pim/59/1e/591effbce154718a15bf921e91d6cb9f_best.jpg,69.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/lucy-paris-baroque-print-crop-sweater/491871876?pid=uid849-34126543-19,,,,,
541461469,Nurture,Nurture Crew Neck Drape Front Solid Cardigan,https://resources.shopstyle.com/pim/30/8d/308d731dff77335f3e938a8296fd4092_best.jpg,79.0,"Cardigans, Crewnecks & Scoopnecks",,,http://www.shopstyle.com/p/nurture-crew-neck-drape-front-solid-cardigan/541461469?pid=uid849-34126543-19,,,,,
537933474,Chelsea & Violet,Chelsea & Violet Fringe Crew Neck Sweater,https://resources.shopstyle.com/pim/8c/13/8c138bc424f31ac9a70b4d2c55149244_best.jpg,78.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/chelsea-violet-fringe-crew-neck-sweater/537933474?pid=uid849-34126543-19,,,,,
541845419,,John Mark Crew Neck Long Sleeve with Detachable Fringe Scarf Sweater,https://resources.shopstyle.com/pim/3a/48/3a48872c0182c3606f65eaf1fc41e13e_best.jpg,129.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/john-mark-crew-neck-long-sleeve-with-detachable-fringe-scarf-sweater/541845419?pid=uid849-34126543-19,,,,,
537204584,Polo Ralph Lauren,Polo Ralph Lauren Cable Crewneck Sweater,https://resources.shopstyle.com/pim/85/89/858987ddc50be3f398e7ad604d780c52_best.jpg,98.5,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/polo-ralph-lauren-cable-crewneck-sweater/537204584?pid=uid849-34126543-19,,,,,
542546953,CeCe,CeCe Lace Trim Crewneck Pullover Sweater,https://resources.shopstyle.com/pim/6f/5a/6f5a79cc8f54d9b25d9435b21a69d38a_best.jpg,99.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/cece-lace-trim-crewneck-pullover-sweater/542546953?pid=uid849-34126543-19,,,,,
543328976,,Reba Autumn Rose Leather-Sequin Scoop Neck Sweater,https://resources.shopstyle.com/pim/92/c1/92c1c578a339ce5e2890ae2b88e4b192_best.jpg,108.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/reba-autumn-rose-leather-sequin-scoop-neck-sweater/543328976?pid=uid849-34126543-19,,,,,
543779870,Allison Daley,Allison Daley Wide Crew-Neck 3/4 Dolman Sleeve Pullover,https://resources.shopstyle.com/pim/44/b1/44b1fe537b90700e749dffa438bf97ea_best.jpg,45.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/allison-daley-wide-crew-neck-3-4-dolman-sleeve-pullover/543779870?pid=uid849-34126543-19,,,,,
543967203,Vince Camuto,Vince Camuto Crew Neck Long Sleeve Lace Trimmed Sweater,https://resources.shopstyle.com/pim/ee/6b/ee6b1562cd59bf325a6cb246e90e12be_best.jpg,99.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/vince-camuto-crew-neck-long-sleeve-lace-trimmed-sweater/543967203?pid=uid849-34126543-19,,,,,
543967206,Vince Camuto,Vince Camuto Crew Neck Cable Knit Sweater,https://resources.shopstyle.com/pim/31/f5/31f5705c8435c9851e18f9f690ad894b_best.jpg,119.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/vince-camuto-crew-neck-cable-knit-sweater/543967206?pid=uid849-34126543-19,,,,,
543328608,Allison Daley,Allison Daley Crew-Neck 3/4 Sleeve Pullover,https://resources.shopstyle.com/pim/43/2b/432bccfb95fcb3be71d3cf908e43ddb6_best.jpg,42.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/allison-daley-crew-neck-3-4-sleeve-pullover/543328608?pid=uid849-34126543-19,,,,,
544460421,Allison Daley,Allison Daley Wide Crew Neck 3/4 Sleeve Pullover,https://resources.shopstyle.com/pim/02/ca/02caf4f97429630d74e10f949f3ef019_best.jpg,38.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/allison-daley-wide-crew-neck-3-4-sleeve-pullover/544460421?pid=uid849-34126543-19,,,,,
492389971,,Nouveau Zip Back Mock-Neck Pullover Sweater,https://resources.shopstyle.com/pim/79/f1/79f157591287fea16c66cf2b8f76ffa1_best.jpg,25.0,Turtlenecks,,,http://www.shopstyle.com/p/nouveau-zip-back-mock-neck-pullover-sweater/492389971?pid=uid849-34126543-19,,,,,
541678009,MICHAEL Michael Kors,MICHAEL Michael Kors Shaker Stitch Sleeveless Turtleneck Sweater,https://resources.shopstyle.com/pim/73/a3/73a3dec7276ae0e1b4907ecba9dd37f7_best.jpg,88.0,Turtlenecks,,,http://www.shopstyle.com/p/michael-michael-kors-shaker-stitch-sleeveless-turtleneck-sweater/541678009?pid=uid849-34126543-19,,,,,
531846861,Polo Ralph Lauren,Polo Ralph Lauren Suede-Patch Sleeveless Ribbed Turtleneck,https://resources.shopstyle.com/pim/22/fc/22fc443915859e03f7a8ef67bd1fa896_best.jpg,145.0,"Turtlenecks, Sleeveless Tops",,,http://www.shopstyle.com/p/polo-ralph-lauren-suede-patch-sleeveless-ribbed-turtleneck/531846861?pid=uid849-34126543-19,,,,,
540534719,Pendleton,Pendleton Everyday Turtleneck Cable and Ribbed Tunic,https://resources.shopstyle.com/pim/56/92/5692eba4ad1c0fd499cc01c8ae3a99a2_best.jpg,159.0,"Turtlenecks, Longsleeve Tops, Tunics",,,http://www.shopstyle.com/p/pendleton-everyday-turtleneck-cable-and-ribbed-tunic/540534719?pid=uid849-34126543-19,,,,,
537347201,Vince Camuto,Vince Camuto Front Slit Turtleneck Sweater,https://resources.shopstyle.com/pim/75/e0/75e06f75b667593bdaac1c8872869fb3_best.jpg,89.0,Turtlenecks,,,http://www.shopstyle.com/p/vince-camuto-front-slit-turtleneck-sweater/537347201?pid=uid849-34126543-19,,,,,
541286687,Sanctuary,Sanctuary Stripe Vivienne Turtleneck,https://resources.shopstyle.com/pim/a5/7d/a57dad7cff38753ae1020769f61dbf80_best.jpg,69.0,Turtlenecks,,,http://www.shopstyle.com/p/sanctuary-stripe-vivienne-turtleneck/541286687?pid=uid849-34126543-19,,,,,
537204663,Polo Ralph Lauren,Polo Ralph Lauren Ribbed Wool-Blend Turtleneck,https://resources.shopstyle.com/pim/e1/cf/e1cfa0ad675f7bfe98e044de25e62103_best.jpg,78.0,"Turtlenecks, Longsleeve Tops",,,http://www.shopstyle.com/p/polo-ralph-lauren-ribbed-wool-blend-turtleneck/537204663?pid=uid849-34126543-19,,,,,
536386235,BB Dakota,BB Dakota Mercer Turtleneck Sweater Tunic,https://resources.shopstyle.com/pim/da/e2/dae2a6afb1a6e29c1f93013fb4b411cb_best.jpg,109.0,Turtlenecks,,,http://www.shopstyle.com/p/bb-dakota-mercer-turtleneck-sweater-tunic/536386235?pid=uid849-34126543-19,,,,,
537346745,French Connection,French Connection Bambino Ribbed Turtleneck Sweater,https://resources.shopstyle.com/pim/62/fe/62fe10d0657ab399c822c3931be1aab0_best.jpg,88.0,Turtlenecks,,,http://www.shopstyle.com/p/french-connection-bambino-ribbed-turtleneck-sweater/537346745?pid=uid849-34126543-19,,,,,
542545893,Lauren Ralph Lauren,Lauren Ralph Lauren Silk-Cotton Turtleneck Sweater,https://resources.shopstyle.com/pim/8f/ec/8fec2bcdeff7885e50b65a9b51e37394_best.jpg,115.0,Turtlenecks,,,http://www.shopstyle.com/p/lauren-ralph-lauren-silk-cotton-turtleneck-sweater/542545893?pid=uid849-34126543-19,,,,,
543967528,Daniel Cremieux,Cremieux Cassie Turtleneck Poncho Sweater,https://resources.shopstyle.com/pim/04/81/04816754ecd010e2a66c6e3266f4a230_best.jpg,99.0,Turtlenecks,,,http://www.shopstyle.com/p/daniel-cremieux-cassie-turtleneck-poncho-sweater/543967528?pid=uid849-34126543-19,,,,,
